id,Exited
16167,0.12327764966915294
16168,0.02200475051083523
16169,0.8961532564480769
16170,0.7656528319502841
16171,0.011278813579819526
16172,0.008788185496323049
16173,0.0838553538656059
16174,0.023667835398443707
16175,0.4759978212059541
16176,0.02182198563453947
16177,0.008205616807197334
16178,0.2949978837941625
16179,0.029229923892881936
16180,0.06823497892933385
16181,0.018164929773153173
16182,0.04565809880323426
16183,0.08507025554503427
16184,0.009561496581341294
16185,0.07935561152203242
16186,0.05916607158568004
16187,0.18048490999983507
16188,0.2086970885419014
16189,0.015642185811755485
16190,0.9145428222353078
16191,0.047833116720577815
16192,0.030488767286967686
16193,0.021014481614567107
16194,0.6418421015550433
16195,0.4672422929384228
16196,0.8797710621853646
16197,0.17832383358362405
16198,0.006119420139453681
16199,0.08694782770313558
16200,0.0037660585149728886
16201,0.025254287073323854
16202,0.815348388105061
16203,0.10154875953332274
16204,0.3120342313294045
16205,0.12832189220145593
16206,0.02698349068782768
16207,0.011817682009782681
16208,0.9037945658144136
16209,0.8012811694332895
16210,0.06256904903815524
16211,0.18399932401430985
16212,0.0802138054825062
16213,0.051579107798280364
16214,0.014192538517340285
16215,0.011774950813355129
16216,0.9472344253990012
16217,0.7918875896598813
16218,0.11816770642577915
16219,0.06012630844148711
16220,0.23744185736923742
16221,0.02128522763131036
16222,0.03016191422644461
16223,0.01328743033627151
16224,0.5381259451311684
16225,0.02195089236262161
16226,0.9385852692676522
16227,0.40088035973062924
16228,0.00786944494207356
16229,0.033903258861770695
16230,0.14112590844155207
16231,0.017750033329864464
16232,0.1115630235139216
16233,0.012281400600336057
16234,0.9316397058605727
16235,0.015290901258388254
16236,0.022367209400842924
16237,0.30507116040007937
16238,0.577603154310344
16239,0.33837682999937213
16240,0.019138400674493485
16241,0.032270737218336704
16242,0.013935516894899025
16243,0.022319844596308237
16244,0.16653574389385642
16245,0.01405140083139074
16246,0.02081171797147723
16247,0.0047817970080975035
16248,0.02232268491980012
16249,0.2014122087520499
16250,0.6125610000181145
16251,0.16682323616620462
16252,0.024373790199224615
16253,0.013839289906845043
16254,0.3778864653024051
16255,0.005287548250141041
16256,0.16743252878438386
16257,0.015619423173795817
16258,0.004784100309379011
16259,0.2014132124947716
16260,0.02280594299348418
16261,0.7421493957004109
16262,0.060846361922805195
16263,0.003878598274328154
16264,0.19919059269351092
16265,0.0054518982239133386
16266,0.014953313033874167
16267,0.2899585857952349
16268,0.0611584032956323
16269,0.013962534177514408
16270,0.1673963452440681
16271,0.19256443175164675
16272,0.005345184707102058
16273,0.01881273601050011
16274,0.009449115433913134
16275,0.08178682221495814
16276,0.027806724819688124
16277,0.035604338162708256
16278,0.004312789117993039
16279,0.6989283132991397
16280,0.18507649152046823
16281,0.020763336919342658
16282,0.011071937738915832
16283,0.011266331770377109
16284,0.028636874410174408
16285,0.00832415804617465
16286,0.004399385345048829
16287,0.10483052698829959
16288,0.004202850337420979
16289,0.006661398826737521
16290,0.014347802411020842
16291,0.35507602798709414
16292,0.7250149694243722
16293,0.036617179070049105
16294,0.0299216520632877
16295,0.004750827091481102
16296,0.009728598374759442
16297,0.10130547541538776
16298,0.019755952855110833
16299,0.027247796277859934
16300,0.13500631820470538
16301,0.02779880676453
16302,0.6325937416700548
16303,0.02983693162757771
16304,0.05248242743356225
16305,0.013809538827843096
16306,0.0272166388812952
16307,0.015748527890913605
16308,0.015257989676059437
16309,0.9794389116412942
16310,0.3748065321580219
16311,0.010986684386769412
16312,0.0925859617422172
16313,0.8118190034714797
16314,0.012101515657917578
16315,0.4379086843287963
16316,0.8586896828847301
16317,0.03724766173818181
16318,0.1883288113092932
16319,0.003975726967612722
16320,0.015685481903623556
16321,0.19192120189397838
16322,0.9302926193635425
16323,0.10921488801478146
16324,0.0050599693567749205
16325,0.026738258868160572
16326,0.008705340393662766
16327,0.1334787284923469
16328,0.19811556224830024
16329,0.09121897150921032
16330,0.004607729203069399
16331,0.2590739350406668
16332,0.007033426535606444
16333,0.5383241614500954
16334,0.19111098789677272
16335,0.8490258780086613
16336,0.024480227108274893
16337,0.06792348783044724
16338,0.014249648563565658
16339,0.07834251406007818
16340,0.016851102421492525
16341,0.11639466195391637
16342,0.0169450409477064
16343,0.016556515901809798
16344,0.01755282321144835
16345,0.5833232030684952
16346,0.06547337689701506
16347,0.1183767529230939
16348,0.5606256385836567
16349,0.1814549502656028
16350,0.01352512745680664
16351,0.01484267188702571
16352,0.011473626689092553
16353,0.3052034788239373
16354,0.12464214385246661
16355,0.005485229520597076
16356,0.3321068196449852
16357,0.398314339274979
16358,0.11538433195522384
16359,0.012507928486954525
16360,0.9511332790084048
16361,0.003801153885317683
16362,0.01961768716202601
16363,0.9115395830563507
16364,0.9582141812427549
16365,0.019453242634186983
16366,0.006369277974868021
16367,0.06798806115689968
16368,0.006006163938745923
16369,0.2793548813531551
16370,0.015575110819647162
16371,0.044028578071168736
16372,0.5036571263119376
16373,0.9652680382137498
16374,0.030236190698107634
16375,0.04453703203097833
16376,0.01193077522296503
16377,0.10121881660464409
16378,0.9407178244258901
16379,0.4829672340964495
16380,0.04048743608684153
16381,0.040549805235095916
16382,0.21504814438709322
16383,0.00897061988059198
16384,0.393602777001525
16385,0.05189881979034882
16386,0.011341273214042137
16387,0.014190121958411043
16388,0.003941161050789127
16389,0.6409733905731838
16390,0.014468537052955149
16391,0.11376576216863478
16392,0.0393159102520307
16393,0.9053942674198362
16394,0.019642022577877494
16395,0.2607827421188209
16396,0.6837178754388521
16397,0.005565404461228796
16398,0.04315279968806928
16399,0.041048046228913206
16400,0.11526113726141622
16401,0.06779800631363231
16402,0.007072524881890857
16403,0.05191141623000836
16404,0.014530255170130082
16405,0.04348084126543564
16406,0.021494739284639266
16407,0.09018254686042354
16408,0.024634793486387103
16409,0.035170489773824934
16410,0.06950948802203147
16411,0.17741832020506312
16412,0.058443011475627735
16413,0.31140398309147377
16414,0.02538281532352784
16415,0.015837074542578208
16416,0.023035342692525492
16417,0.517976945341474
16418,0.018146848913578238
16419,0.17617125632909297
16420,0.15589315967894318
16421,0.8973615363004608
16422,0.055367613414587555
16423,0.004639284591946278
16424,0.012863977829034859
16425,0.10228676505504461
16426,0.005267181193609113
16427,0.010726137498261934
16428,0.1189646107829518
16429,0.014468692632814925
16430,0.005073452182115612
16431,0.06489335502476101
16432,0.0044503087757094325
16433,0.562685714943374
16434,0.0183795228017174
16435,0.9579916693396027
16436,0.8701055031331849
16437,0.013761970264846395
16438,0.18070212766946764
16439,0.47477533623885465
16440,0.5997550400779096
16441,0.18317765461490712
16442,0.0375365208346222
16443,0.020315815583226895
16444,0.1154895220461924
16445,0.7486567679122536
16446,0.06507122488609696
16447,0.7627540998797699
16448,0.470030057916261
16449,0.010768800774773199
16450,0.016077211964649115
16451,0.18777654846033456
16452,0.042564591733876445
16453,0.02199951163831913
16454,0.1266341132678201
16455,0.05953822617263288
16456,0.018181300349693275
16457,0.004217404205475104
16458,0.1435319666854526
16459,0.11448060045556899
16460,0.013515443894626222
16461,0.9363611769189885
16462,0.014558746788121133
16463,0.18214039838749913
16464,0.4881614083064329
16465,0.008500744450056828
16466,0.5137048773805084
16467,0.042927977739860144
16468,0.849895607352651
16469,0.2281982101897934
16470,0.2834010637832044
16471,0.3615200187851292
16472,0.025034808899976252
16473,0.04231263244876375
16474,0.5967971651684054
16475,0.3997949737123904
16476,0.01532499572215107
16477,0.9707723225671944
16478,0.19372423108392436
16479,0.005968203714575436
16480,0.005807218978052494
16481,0.004169007811016473
16482,0.6046246005647118
16483,0.008709082214694996
16484,0.02983821448929362
16485,0.31676196747309776
16486,0.3159214926374943
16487,0.1333969117962779
16488,0.019257368393010243
16489,0.10103466043082747
16490,0.12355499161959477
16491,0.0336876651763688
16492,0.1424198334304656
16493,0.02130846943407139
16494,0.4081697861720673
16495,0.010144155541934943
16496,0.016282076450952806
16497,0.7881927617894549
16498,0.026740074285987136
16499,0.8056564700902559
16500,0.011073675822629277
16501,0.16387800327504748
16502,0.03582202104138102
16503,0.12167400770569987
16504,0.29116255916588824
16505,0.8192624769308319
16506,0.022671606989340752
16507,0.004791520359250544
16508,0.04668303131267871
16509,0.13335813013537554
16510,0.8889963394938156
16511,0.09385347603549747
16512,0.01469456268247526
16513,0.19000732361086328
16514,0.003499693683519424
16515,0.8045924613065304
16516,0.08583651235612377
16517,0.016768364726235396
16518,0.9707053711788128
16519,0.8685287533120735
16520,0.05242590752544446
16521,0.015202661697638082
16522,0.00905290074539402
16523,0.027790915835722095
16524,0.01635994604733932
16525,0.6052076273713054
16526,0.02559564055956833
16527,0.9597096740234804
16528,0.5837564320790035
16529,0.03594844736444212
16530,0.010416072249993866
16531,0.28795202917844465
16532,0.010892819587594941
16533,0.15615402003409115
16534,0.009911170499227576
16535,0.0193940994389323
16536,0.8029223435881494
16537,0.02015581202851061
16538,0.09721376742800009
16539,0.6281885349498539
16540,0.07090271752402934
16541,0.9594662315768002
16542,0.004269548287375951
16543,0.026144363013127586
16544,0.33235183618872355
16545,0.0290530859700808
16546,0.05445708575198501
16547,0.23750806008725214
16548,0.03838584767836672
16549,0.030658845770127632
16550,0.014261785621960845
16551,0.07456883631125671
16552,0.05481035333225256
16553,0.10619191104648444
16554,0.006574996432103051
16555,0.019416970298093975
16556,0.052362764832990426
16557,0.180435937717541
16558,0.014467135828731928
16559,0.006062343187583297
16560,0.023225190256127584
16561,0.9293430087667197
16562,0.0178135445821022
16563,0.009733344654320847
16564,0.7800564670952145
16565,0.11065689478001865
16566,0.7955105130057127
16567,0.16948062043399478
16568,0.1091052366249628
16569,0.08973742413106786
16570,0.18208612507481642
16571,0.09248340719400064
16572,0.023206711298666825
16573,0.12817938601699091
16574,0.010940454584614203
16575,0.3692799188604971
16576,0.12904456813463439
16577,0.7627642267693467
16578,0.12649682415579167
16579,0.15706423043965217
16580,0.014181957800347875
16581,0.020833373813244696
16582,0.9363796833915786
16583,0.04158978785751602
16584,0.01991395306902757
16585,0.06284801119527404
16586,0.007054504603858425
16587,0.07962127991259373
16588,0.2143000041134137
16589,0.9773721887173815
16590,0.04045787839870338
16591,0.025313258670061938
16592,0.03204142105017482
16593,0.11341501734292228
16594,0.6097790522240498
16595,0.440103799411541
16596,0.005610299487862258
16597,0.186988626895584
16598,0.04940749008042396
16599,0.9654352150466995
16600,0.02827675147370364
16601,0.009925783661900943
16602,0.03190014633804664
16603,0.3405610736351412
16604,0.15603778689725234
16605,0.07935502773891273
16606,0.007118814629182985
16607,0.21689855196003574
16608,0.30632092909578634
16609,0.005814774822458128
16610,0.004694358178357728
16611,0.05149199064430403
16612,0.016771554309507365
16613,0.05394488206305773
16614,0.01218887332711472
16615,0.019808643235203625
16616,0.006233977842978728
16617,0.021193975609364316
16618,0.014363280576056585
16619,0.06999433082614476
16620,0.006911320096890642
16621,0.022442147486579255
16622,0.945548654386993
16623,0.7764351851684193
16624,0.01615185832329081
16625,0.044804643777829015
16626,0.28528033637917316
16627,0.7833230830562548
16628,0.38534497101531356
16629,0.1085519885303097
16630,0.02434259661738659
16631,0.9554506785912527
16632,0.35675103335414576
16633,0.12105922172538187
16634,0.009151472633365429
16635,0.018058507677009478
16636,0.01217021226144955
16637,0.1825086201212924
16638,0.035001795041917166
16639,0.025751668053278273
16640,0.008747301119538163
16641,0.1727754318639683
16642,0.1461846554844368
16643,0.2699473643644649
16644,0.004910952056573544
16645,0.31965615384074947
16646,0.9714445218409895
16647,0.06204515067766765
16648,0.2097712954972534
16649,0.9045831270912013
16650,0.046228947142116825
16651,0.8506031275068083
16652,0.18635168626868126
16653,0.630590595689753
16654,0.016610735497108807
16655,0.03192912941960715
16656,0.12671121631602833
16657,0.12042628617414759
16658,0.045008463672205005
16659,0.018307965837471043
16660,0.36769781242344735
16661,0.1899033309077656
16662,0.06531415604912538
16663,0.8089296452925736
16664,0.07888175441403204
16665,0.011719410493111017
16666,0.300598548709602
16667,0.019953358770209335
16668,0.003830948838315409
16669,0.006506961650044428
16670,0.006020338496510442
16671,0.03325882943425547
16672,0.004645725950745135
16673,0.8847086618195772
16674,0.005783088976411966
16675,0.005450362499484582
16676,0.10661922732530404
16677,0.020074223292526682
16678,0.028482336109919553
16679,0.017922719876321956
16680,0.024649842563011157
16681,0.25413738379348666
16682,0.2303210881741671
16683,0.0038800081299668982
16684,0.3639104378161793
16685,0.005604383273817177
16686,0.023622901346594092
16687,0.46202822942561445
16688,0.014090297029461539
16689,0.24682700276515654
16690,0.0569059271735849
16691,0.00502239446280298
16692,0.914102450042037
16693,0.32822436197298005
16694,0.02028453107672315
16695,0.025667722758115196
16696,0.012262682960533329
16697,0.010768394087959921
16698,0.41460157018982513
16699,0.06450793067967904
16700,0.0238259099157928
16701,0.021027357048830516
16702,0.017467659396154692
16703,0.281073315640215
16704,0.008671962140502941
16705,0.31291291177885816
16706,0.4596315848563483
16707,0.11533567166269117
16708,0.7639379060025062
16709,0.01571128685075419
16710,0.020811760901325926
16711,0.009326538359567482
16712,0.44582675168986496
16713,0.9115080460261873
16714,0.1412099095975865
16715,0.1377343485928352
16716,0.018437609236469813
16717,0.7693212313321921
16718,0.17372486078426344
16719,0.29686207400485004
16720,0.08780900536133462
16721,0.6113696688847252
16722,0.01910466541023924
16723,0.8175068007714483
16724,0.08576341083367087
16725,0.01961228800294652
16726,0.5374366921644456
16727,0.9517540446148065
16728,0.039493991822220104
